ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
141	16189	16037	16396	152	359	3	98
142	16345	16038	16553	307	515	4	98
143	16350	16036	16558	314	522	4	98
144	16188	16037	16393	151	356	3	98
145	16344	16038	16552	306	514	4	98
146	16351	16037	16559	314	522	4	98
147	16187	16038	16395	149	357	3	98
148	16342	16036	16550	306	514	5	98
149	16340	16039	16548	301	509	4	98
150	16192	16037	16400	155	363	3	98
151	16337	16039	16544	298	505	4	98
152	16339	16038	16549	301	511	4	98
153	16186	16037	16394	149	357	3	98
154	16345	16040	16555	305	515	4	98
155	16337	16039	16547	298	508	4	98
156	16191	16038	16397	153	359	3	98
157	16339	16039	16545	300	506	4	98
158	16189	16036	16396	153	360	3	98
159	16189	16036	16398	153	362	3	98
160	16345	16037	16551	308	514	4	98
161	16189	16037	16397	152	360	3	98
162	16338	16039	16546	299	507	5	98
163	16340	16038	16547	302	509	4	98
164	16183	16037	16391	146	354	3	98
165	16342	16040	16550	302	510	4	98
166	16339	16037	16547	302	510	5	98
167	16190	16037	16396	153	359	3	98
168	16349	16038	16557	311	519	4	98
169	16342	16039	16549	303	510	4	98
170	16186	16036	16394	150	358	3	98
171	16339	16039	16547	300	508	4	98
172	16344	16037	16552	307	515	4	98
173	16189	16038	16397	151	359	3	98
174	16349	16037	16557	312	520	4	98
175	16338	16038	16546	300	508	4	98
176	16189	16037	16397	152	360	3	98
177	16352	16038	16560	314	522	4	98
178	16342	16038	16552	304	514	4	98
179	16190	16037	16398	153	361	3	98
180	16341	16037	16549	304	512	5	98
181	16350	16037	16558	313	521	4	98
182	16187	16037	16396	150	359	3	98
183	16345	16037	16552	308	515	4	98
184	16340	16039	16547	301	508	4	98
185	16189	16034	16396	155	362	4	98
186	16345	16040	16551	305	511	4	98
187	16350	16039	16558	311	519	4	98
188	16189	16037	16398	152	361	3	98
189	16349	16036	16557	313	521	4	98
190	16343	16037	16551	306	514	5	98
191	16189	16038	16396	151	358	3	98
192	16349	16039	16557	310	518	4	98
193	16343	16036	16551	307	515	4	98
194	16189	16038	16397	151	359	3	98
195	16334	16039	16543	295	504	4	98
196	16348	16037	16556	311	519	4	98
197	16192	16038	16400	154	362	3	98
198	16337	16040	16547	297	507	4	98
199	16188	16037	16398	151	361	3	98
200	16190	16037	16399	153	362	3	98
201	16344	16039	16552	305	513	4	98
202	16186	16035	16394	151	359	3	98
203	16188	16037	16398	151	361	3	98
204	16349	16038	16557	311	519	4	98
205	16189	16036	16399	153	363	3	98
206	16340	16039	16548	301	509	5	98
207	16340	16037	16550	303	513	4	98
208	16189	16038	16396	151	358	3	98
209	16360	16038	16567	322	529	5	98
210	16344	16037	16549	307	512	4	98
211	16187	16037	16395	150	358	3	98
212	16344	16039	16552	305	513	4	98
213	16340	16039	16548	301	509	4	98
214	16195	16037	16402	158	365	3	98
215	16336	16038	16544	298	506	4	98
216	16342	16038	16552	304	514	4	98
217	16191	16036	16401	155	365	3	98
218	16338	16038	16543	300	505	4	98
219	16341	16038	16549	303	511	4	98
220	16186	16038	16394	148	356	3	98
221	16343	16038	16551	305	513	4	98
222	16352	16037	16560	315	523	4	98
223	16189	16036	16397	153	361	3	98
224	16351	16037	16559	314	522	4	98
225	16342	16039	16550	303	511	4	98
226	16190	16036	16396	154	360	4	98
227	16344	16040	16552	304	512	4	98
228	16338	16038	16545	300	507	4	98
229	16186	16036	16395	150	359	3	98
230	16342	16039	16550	303	511	4	98
231	16343	16038	16549	305	511	4	98
232	16189	16037	16397	152	360	3	98
233	16344	16036	16552	308	516	5	98
234	16340	16037	16547	303	510	4	98
235	16187	16036	16395	151	359	3	98
236	16343	16041	16551	302	510	4	98
237	16336	16036	16589	300	553	6	99
238	16190	16037	16399	153	362	3	98
239	16336	16038	16544	298	506	4	98
240	16349	16037	16557	312	520	4	98
241	16188	16037	16396	151	359	3	98
242	16344	16039	16552	305	513	4	98
243	16344	16038	16554	306	516	4	98
244	16184	16039	16393	145	354	3	98
245	16353	16040	16561	313	521	4	98
246	16343	16040	16551	303	511	4	98
247	16187	16037	16395	150	358	3	98
248	16339	16040	16547	299	507	4	98
249	16341	16037	16549	304	512	4	98
250	16189	16038	16396	151	358	3	98
251	16343	16041	16549	302	508	4	98
252	16189	16037	16397	152	360	3	98
253	16196	16037	16405	159	368	3	98
254	16342	16038	16550	304	512	4	98
255	16190	16037	16399	153	362	3	98
256	16189	16037	16397	152	360	3	98
257	16344	16037	16554	307	517	4	98
258	16185	16035	16393	150	358	3	98
259	16344	16038	16554	306	516	4	98
260	16351	16038	16559	313	521	4	98
261	16189	16035	16397	154	362	3	98
262	16343	16040	16551	303	511	4	98
263	16344	16039	16552	305	513	4	98
264	16188	16037	16396	151	359	3	98
265	16346	16039	16555	307	516	4	98
266	16338	16037	16544	301	507	5	98
267	16186	16036	16393	150	357	4	98
268	16345	16039	16553	306	514	4	98
269	16351	16038	16558	313	520	4	98
270	16190	16037	16395	153	358	3	98
271	16344	16040	16552	304	512	4	98
272	16346	16037	16554	309	517	4	98
273	16190	16037	16396	153	359	3	98
274	16342	16039	16550	303	511	4	98
275	16342	16039	16551	303	512	4	98
276	16194	16037	16402	157	365	3	98
277	16343	16041	16552	302	511	4	98
278	16342	16038	16550	304	512	5	98
279	16190	16037	16398	153	361	3	98
280	16345	16039	16553	306	514	4	98
281	16348	16038	16554	310	516	5	98
282	16188	16036	16396	152	360	3	98
283	16341	16040	16548	301	508	4	98
284	16350	16036	16558	314	522	5	98
285	16189	16037	16396	152	359	3	98
286	16341	16037	16549	304	512	4	98
287	16344	16038	16552	306	514	4	98
288	16189	16037	16397	152	360	3	98
289	16349	16038	16555	311	517	4	98
290	16344	16039	16554	305	515	4	98
291	16189	16036	16399	153	363	3	98
292	16347	16039	16555	308	516	4	98
293	16345	16038	16553	307	515	4	98
294	16197	16036	16404	161	368	3	98
295	16345	16037	16553	308	516	4	98
296	16352	16039	16560	313	521	4	98
297	16190	16037	16396	153	359	3	98
298	16351	16039	16560	312	521	4	98
299	16341	16037	16550	304	513	4	98
300	16192	16037	16399	155	362	3	98
301	16337	16037	16545	300	508	4	98
302	16189	16038	16395	151	357	3	98
303	16190	16038	16398	152	360	3	98
304	16343	16039	16548	304	509	4	98
305	16190	16037	16395	153	358	3	98
306	16339	16037	16546	302	509	4	98
307	16350	16037	16558	313	521	4	98
308	16189	16037	16395	152	358	3	98
309	16343	16040	16551	303	511	4	98
310	16343	16037	16551	306	514	4	98
311	16182	16037	16388	145	351	3	98
312	16345	16038	16552	307	514	4	98
313	16344	16039	16552	305	513	4	98
314	16184	16036	16392	148	356	3	98
315	16340	16038	16548	302	510	4	98
316	16343	16037	16550	306	513	4	98
317	16192	16037	16401	155	364	3	98
318	16344	16042	16552	302	510	4	98
319	16337	16037	16547	300	510	5	98
320	16187	16038	16394	149	356	3	98
321	16348	16035	16556	313	521	4	98
322	16343	16038	16551	305	513	4	98
323	16190	16036	16397	154	361	3	98
324	16343	16040	16550	303	510	4	98
325	16345	16037	16553	308	516	4	98
326	16196	16037	16402	159	365	3	98
327	16348	16041	16556	307	515	4	98
328	16344	16038	16552	306	514	4	98
329	16183	16037	16391	146	354	3	98
330	16342	16038	16550	304	512	4	98
331	16343	16036	16551	307	515	5	98
332	16187	16036	16396	151	360	3	98
333	16344	16039	16550	305	511	4	98
334	16341	16037	16550	304	513	4	98
335	16196	16037	16406	159	369	3	98
336	16342	16037	16550	305	513	4	98
337	16345	16038	16555	307	517	4	98
338	16184	16038	16392	146	354	3	98
339	16348	16040	16556	308	516	6	98
340	16344	16040	16552	304	512	4	98
341	16189	16037	16397	152	360	3	98
342	16344	16039	16552	305	513	4	98
343	16342	16038	16550	304	512	4	98
344	16193	16034	16401	159	367	3	98
345	16352	16038	16562	314	524	4	98
346	16188	16036	16402	152	366	3	98
347	16192	16037	16399	155	362	3	98
348	16343	16038	16551	305	513	4	98
349	16187	16034	16397	153	363	3	98
350	16189	16036	16397	153	361	3	98
351	16349	16037	16557	312	520	4	98
352	16190	16037	16398	153	361	3	98
353	16340	16039	16548	301	509	5	98
354	16344	16038	16552	306	514	4	98
355	16191	16036	16418	155	382	5	99
356	16344	16039	16552	305	513	4	98
357	16344	16038	16554	306	516	4	98
358	16189	16036	16397	153	361	3	98
359	16344	16040	16552	304	512	4	98
360	16341	16036	16549	305	513	4	98
361	16190	16038	16398	152	360	3	98
362	16342	16039	16550	303	511	4	98
363	16342	16039	16550	303	511	4	98
364	16191	16037	16399	154	362	3	98
365	16346	16041	16554	305	513	4	98
366	16342	16038	16551	304	513	4	98
367	16190	16038	16398	152	360	3	98
368	16342	16038	16550	304	512	4	98
369	16351	16038	16559	313	521	4	98
370	16187	16037	16394	150	357	3	98
371	16345	16040	16553	305	513	4	98
372	16345	16038	16552	307	514	4	98
373	16189	16036	16396	153	360	4	98
374	16341	16039	16549	302	510	5	98
375	16337	16038	16545	299	507	4	98
376	16190	16038	16398	152	360	3	98
377	16352	16040	16560	312	520	4	98
378	16345	16038	16554	307	516	4	98
379	16190	16036	16395	154	359	3	98
380	16347	16039	16555	308	516	4	98
381	16343	16039	16552	304	513	4	98
382	16188	16037	16398	151	361	3	98
383	16340	16037	16548	303	511	4	98
384	16341	16037	16549	304	512	4	98
385	16191	16036	16400	155	364	4	98
386	16344	16039	16552	305	513	4	98
387	16341	16037	16549	304	512	4	98
388	16191	16037	16399	154	362	4	98
389	16342	16038	16551	304	513	4	98
390	16344	16037	16552	307	515	4	98
391	16190	16037	16398	153	361	3	98
392	16338	16040	16546	298	506	4	98
393	16345	16039	16552	306	513	4	98
394	16188	16036	16397	152	361	3	98
395	16344	16040	16550	304	510	4	98
396	16189	16037	16552	152	515	4	98
397	16190	16038	16398	152	360	3	98
398	16341	16036	16549	305	513	4	98
399	16197	16037	16405	160	368	3	98
400	16189	16037	16397	152	360	3	98
401	16344	16039	16553	305	514	4	98
402	16189	16037	16396	152	359	3	98
403	16351	16039	16558	312	519	4	98
404	16339	16038	16547	301	509	4	98
405	16189	16037	16397	152	360	3	98
406	16343	16040	16551	303	511	4	98
407	16344	16041	16552	303	511	4	98
408	16186	16037	16393	149	356	3	98
409	16345	16038	16552	307	514	4	98
410	16355	16039	16564	316	525	4	98
411	16188	16036	16395	152	359	3	98
412	16343	16040	16551	303	511	4	98
413	16349	16036	16557	313	521	5	98
414	16189	16037	16398	152	361	3	98
415	16350	16040	16558	310	518	4	98
416	16342	16038	16550	304	512	4	98
417	16188	16038	16396	150	358	3	98
418	16341	16040	16549	301	509	4	98
419	16337	16038	16545	299	507	4	98
420	16190	16036	16398	154	362	3	98
421	16343	16038	16551	305	513	4	98
422	16335	16037	16542	298	505	4	98
423	16186	16037	16394	149	357	3	98
424	16351	16040	16559	311	519	4	98
425	16347	16040	16553	307	513	4	98
426	16195	16035	16403	160	368	3	98
427	16342	16040	16550	302	510	4	98
428	16337	16038	16547	299	509	4	98
429	16189	16038	16397	151	359	3	98
430	16337	16036	16545	301	509	4	98
431	16347	16037	16555	310	518	4	98
432	16190	16038	16398	152	360	3	98
433	16342	16037	16552	305	515	4	98
434	16340	16038	16548	302	510	4	98
435	16190	16038	16398	152	360	3	98
436	16343	16039	16551	304	512	4	98
437	16342	16039	16550	303	511	4	98
438	16187	16036	16396	151	360	3	98
439	16341	16037	16549	304	512	5	98
440	16346	16041	16554	305	513	5	98
441	16191	16038	16399	153	361	3	98
442	16342	16038	16549	304	511	4	98
443	16340	16036	16548	304	512	4	98
444	16187	16038	16396	149	358	3	98
445	16338	16036	16544	302	508	5	98
446	16298	16036	16547	262	511	6	98
447	16189	16036	16396	153	360	3	98
448	16343	16037	16550	306	513	4	98
449	16190	16035	16398	155	363	3	98
450	16188	16038	16395	150	357	3	98
451	16343	16039	16551	304	512	4	98
452	16196	16036	16403	160	367	3	98
453	16344	16040	16552	304	512	4	98
454	16342	16038	16550	304	512	4	98
455	16185	16037	16393	148	356	3	98
456	16345	16039	16553	306	514	5	98
457	16340	16037	16550	303	513	4	98
458	16188	16036	16395	152	359	3	98
459	16344	16039	16552	305	513	4	98
460	16340	16039	16548	301	509	4	98
461	16196	16035	16403	161	368	3	98
462	16343	16039	16551	304	512	4	98
463	16343	16038	16551	305	513	4	98
464	16199	16037	16406	162	369	3	98
465	16344	16040	16551	304	511	4	98
466	16341	16039	16549	302	510	4	98
467	16191	16035	16399	156	364	4	98
468	16342	16041	16551	301	510	4	98
469	16342	16037	16549	305	512	4	98
470	16193	16035	16400	158	365	3	98
471	16343	16038	16551	305	513	4	98
472	16344	16038	16552	306	514	4	98
473	16182	16035	16390	147	355	4	98
474	16344	16039	16551	305	512	4	98
475	16342	16038	16552	304	514	4	98
476	16190	16037	16398	153	361	3	98
477	16350	16037	16558	313	521	4	98
478	16341	16036	16549	305	513	4	98
479	16195	16037	16403	158	366	3	98
480	16343	16038	16551	305	513	4	98
481	16350	16037	16558	313	521	4	98
482	16197	16038	16405	159	367	3	98
483	16461	16038	16668	423	630	5	99
484	16350	16037	16558	313	521	4	98
485	16190	16038	16398	152	360	3	98
486	16344	16038	16552	306	514	4	98
487	16340	16037	16548	303	511	4	98
488	16185	16038	16393	147	355	3	98
489	16343	16039	16551	304	512	4	98
490	16341	16039	16550	302	511	4	98
491	16197	16037	16403	160	366	4	98
492	16344	16039	16549	305	510	4	98
493	16343	16040	16552	303	512	4	98
494	16197	16036	16402	161	366	3	98
495	16341	16040	16550	301	510	4	98
496	16191	16036	16398	155	362	3	98
497	16196	16036	16404	160	368	4	98
498	16343	16040	16550	303	510	4	98
499	16189	16036	16397	153	361	3	98
500	16185	16038	16552	147	514	4	98
501	16342	16039	16550	303	511	4	98
502	16188	16035	16396	153	361	3	98
503	16345	16040	16553	305	513	4	98
504	16336	16039	16544	297	505	4	98
505	16189	16036	16397	153	361	3	98
506	16341	16038	16549	303	511	4	98
507	16346	16039	16554	307	515	4	98
508	16189	16036	16397	153	361	3	98
509	16346	16037	16554	309	517	4	98
510	16353	16039	16561	314	522	4	98
511	16188	16037	16396	151	359	3	98
512	16344	16040	16552	304	512	4	98
513	16344	16039	16552	305	513	4	98
514	16191	16037	16399	154	362	3	98
515	16344	16041	16550	303	509	4	98
516	16344	16038	16551	306	513	4	98
517	16189	16036	16397	153	361	3	98
518	16343	16039	16552	304	513	4	98
519	16341	16037	16549	304	512	4	98
520	16191	16036	16399	155	363	3	98
521	16343	16040	16551	303	511	4	98
522	16339	16037	16548	302	511	4	98
523	16188	16037	16397	151	360	3	98
524	16343	16039	16552	304	513	4	98
525	16336	16038	16544	298	506	4	98
526	16190	16037	16398	153	361	3	98
527	16334	16039	16543	295	504	4	98
528	16352	16037	16560	315	523	4	98
529	16186	16035	16394	151	359	3	98
530	16341	16040	16550	301	510	4	98
531	16341	16039	16549	302	510	4	98
532	16196	16036	16404	160	368	3	98
533	16342	16038	16550	304	512	4	98
534	16336	16036	16545	300	509	5	98
535	16183	16037	16391	146	354	3	98
536	16334	16038	16543	296	505	4	98
537	16339	16036	16547	303	511	4	98
538	16189	16036	16399	153	363	3	98
539	16344	16039	16552	305	513	4	98
540	16341	16037	16548	304	511	4	98
541	16188	16036	16395	152	359	3	98
542	16344	16040	16552	304	512	5	98
543	16192	16040	16556	152	516	4	98
544	16195	16041	16400	154	359	3	98
545	16336	16038	16544	298	506	4	98
546	16187	16036	16394	151	358	3	98
547	16197	16036	16405	161	369	4	98
548	16342	16036	16550	306	514	4	98
549	16192	16037	16398	155	361	3	98
550	16188	16036	16540	152	504	4	98
551	16342	16039	16550	303	511	4	98
552	16196	16036	16404	160	368	3	98
553	16342	16040	16548	302	508	4	98
554	16341	16035	16551	306	516	4	98
555	16190	16035	16398	155	363	4	98
556	16342	16038	16549	304	511	4	98
557	16337	16038	16545	299	507	4	98
558	16186	16036	16395	150	359	3	98
559	16343	16039	16552	304	513	4	98
560	16342	16038	16550	304	512	5	98
561	16186	16035	16394	151	359	3	98
562	16343	16039	16551	304	512	4	98
563	16344	16037	16552	307	515	4	98
564	16189	16038	16397	151	359	3	98
565	16343	16038	16550	305	512	4	98
566	16341	16039	16549	302	510	4	98
567	16191	16036	16400	155	364	3	98
568	16343	16039	16551	304	512	4	98
569	16342	16038	16550	304	512	4	98
570	16187	16036	16393	151	357	3	98
571	16346	16040	16553	306	513	4	98
572	16343	16040	16551	303	511	4	98
573	16193	16040	16399	153	359	3	98
574	16342	16039	16550	303	511	4	98
575	16343	16038	16552	305	514	4	98
576	16188	16036	16396	152	360	3	98
577	16349	16037	16557	312	520	4	98
578	16342	16039	16550	303	511	4	98
579	16189	16037	16397	152	360	3	98
580	16345	16038	16553	307	515	4	98
581	16351	16035	16558	316	523	4	98
582	16198	16037	16406	161	369	3	98
583	16340	16038	16548	302	510	4	98
584	16336	16037	16541	299	504	4	98
585	16190	16036	16398	154	362	3	98
586	16339	16037	16547	302	510	4	98
587	16335	16037	16543	298	506	4	98
588	16189	16036	16397	153	361	3	98
589	16339	16038	16548	301	510	4	98
590	16189	16035	16401	154	366	3	98
591	16191	16037	16399	154	362	3	98
592	16340	16038	16550	302	512	4	98
593	16191	16036	16399	155	363	3	98
594	16188	16038	16394	150	356	3	98
595	16344	16037	16552	307	515	4	98
596	16189	16036	16397	153	361	3	98
597	16351	16039	16556	312	517	4	98
598	16348	16042	16556	306	514	4	98
599	16196	16038	16402	158	364	4	98
600	16336	16039	16545	297	506	5	98
601	16343	16038	16550	305	512	4	98
602	16187	16036	16397	151	361	3	98
603	16348	16041	16556	307	515	4	98
604	16344	16039	16552	305	513	4	98
605	16187	16036	16395	151	359	3	98
606	16340	16040	16548	300	508	4	98
607	16343	16038	16549	305	511	4	98
608	16189	16037	16395	152	358	3	98
609	16347	16039	16554	308	515	4	98
610	16344	16037	16551	307	514	4	98
611	16188	16037	16396	151	359	3	98
612	16342	16038	16550	304	512	4	98
613	16342	16036	16550	306	514	5	98
614	16196	16037	16404	159	367	4	98
615	16341	16037	16549	304	512	4	98
616	16338	16037	16546	301	509	4	98
617	16190	16036	16398	154	362	3	98
618	16334	16038	16542	296	504	4	98
619	16340	16037	16547	303	510	4	98
620	16189	16035	16397	154	362	3	98
621	16344	16039	16553	305	514	4	98
622	16341	16038	16550	303	512	4	98
623	16188	16037	16396	151	359	3	98
624	16350	16042	16558	308	516	4	98
625	16342	16040	16550	302	510	4	98
626	16193	16039	16401	154	362	3	98
627	16339	16038	16548	301	510	5	98
628	16343	16038	16549	305	511	4	98
629	16189	16036	16396	153	360	3	98
630	16343	16039	16551	304	512	4	98
631	16343	16037	16553	306	516	4	98
632	16190	16037	16398	153	361	3	98
633	16343	16039	16551	304	512	4	98
634	16339	16036	16547	303	511	4	98
635	16188	16035	16396	153	361	3	98
636	16332	16037	16540	295	503	4	98
637	16343	16037	16553	306	516	4	98
638	16184	16036	16392	148	356	3	98
639	16338	16038	16547	300	509	4	98
640	16344	16039	16551	305	512	4	98
641	16188	16035	16396	153	361	4	98
642	16344	16036	16552	308	516	5	98
643	16333	16036	16541	297	505	5	98
644	16188	16035	16396	153	361	4	98
645	16351	16037	16559	314	522	5	98
646	16352	16037	16560	315	523	4	98
647	16184	16037	16392	147	355	3	98
648	16343	16039	16551	304	512	4	98
649	16190	16035	16398	155	363	3	98
650	16196	16037	16406	159	369	3	98
651	16343	16038	16548	305	510	4	98
652	16191	16036	16399	155	363	3	98
653	16340	16038	16548	302	510	5	98
654	16347	16042	16556	305	514	4	98
655	16189	16038	16396	151	358	3	98
656	16352	16040	16561	312	521	4	98
657	16342	16039	16552	303	513	4	98
658	16181	16035	16389	146	354	3	98
659	16343	16038	16551	305	513	4	98
660	16340	16037	16549	303	512	4	98
661	16189	16036	16397	153	361	3	98
662	16339	16037	16547	302	510	4	98
663	16337	16040	16545	297	505	4	98
664	16189	16037	16397	152	360	3	98
665	16345	16040	16553	305	513	4	98
666	16341	16037	16549	304	512	4	98
667	16186	16036	16394	150	358	3	98
668	16342	16036	16550	306	514	4	98
669	16342	16038	16550	304	512	4	98
670	16189	16037	16397	152	360	3	98
671	16341	16037	16551	304	514	4	98
672	16339	16037	16547	302	510	4	98
673	16190	16036	16398	154	362	3	98
674	16350	16039	16558	311	519	4	98
675	16340	16037	16548	303	511	4	98
676	16188	16036	16396	152	360	4	98
677	16341	16037	16546	304	509	4	98
678	16336	16038	16544	298	506	4	98
679	16190	16037	16396	153	359	3	98
680	16347	16036	16555	311	519	4	98
681	16344	16038	16552	306	514	5	98
682	16195	16040	16403	155	363	3	98
683	16342	16039	16552	303	513	4	98
684	16338	16036	16545	302	509	4	98
685	16195	16037	16403	158	366	3	98
686	16344	16038	16552	306	514	4	98
687	16347	16036	16554	311	518	4	98
688	16189	16036	16394	153	358	3	98
689	16347	16037	16555	310	518	4	98
690	16343	16039	16551	304	512	4	98
691	16189	16037	16399	152	362	3	98
692	16344	16039	16552	305	513	4	98
693	16339	16039	16548	300	509	4	98
694	16196	16036	16402	160	366	4	98
695	16345	16037	16555	308	518	5	98
696	16349	16035	16557	314	522	4	98
697	16187	16037	16395	150	358	3	98
698	16345	16038	16553	307	515	4	98
699	16186	16037	16395	149	358	3	98
700	16190	16038	16398	152	360	3	98
701	16345	16038	16555	307	517	4	98
702	16189	16035	16397	154	362	3	98
703	16197	16035	16445	162	410	4	98
704	16344	16037	16549	307	512	4	98
705	16191	16036	16399	155	363	3	98
706	16343	16039	16551	304	512	4	98
707	16345	16037	16552	308	515	4	98
708	16187	16036	16395	151	359	3	98
709	16346	16038	16553	308	515	4	98
710	16338	16038	16546	300	508	4	98
711	16196	16037	16404	159	367	3	98
712	16350	16037	16558	313	521	4	98
713	16344	16036	16552	308	516	4	98
714	16192	16039	16401	153	362	3	98
715	16349	16041	16556	308	515	4	98
716	16355	16040	16563	315	523	4	98
717	16191	16039	16400	152	361	3	98
718	16347	16038	16554	309	516	4	98
719	16344	16039	16552	305	513	4	98
720	16190	16035	16398	155	363	3	98
721	16343	16038	16548	305	510	4	98
722	16342	16037	16550	305	513	4	98
723	16185	16036	16393	149	357	3	98
724	16343	16039	16551	304	512	4	98
725	16345	16036	16552	309	516	4	98
726	16188	16036	16396	152	360	3	98
727	16345	16037	16553	308	516	4	98
728	16341	16038	16549	303	511	4	98
729	16189	16036	16396	153	360	3	98
730	16336	16037	16543	299	506	4	98
731	16341	16037	16549	304	512	4	98
